,DATE,TMAX,TMIN,PRCP
6140,2019-07-14,297.04031607298396,149.716970189485,18.26461683475084
6141,2019-07-15,286.62245819408673,144.26926607525914,13.243301544845677
6142,2019-07-16,271.1865649881345,143.2342212755084,17.512198173514896
6143,2019-07-17,268.6376507617469,140.63664657565235,18.79980419493144
6144,2019-07-18,279.4417778963316,144.73008792860676,11.512328037595202
6145,2019-07-19,273.33166353734947,130.71228806646698,7.475176846099908
6146,2019-07-20,273.40384231487224,119.38277663113497,4.734222818367436
6147,2019-07-21,275.7792168665441,116.03885419839902,30.79549110854871
6148,2019-07-22,276.5214233172007,120.64760245848917,15.74074536897154
6149,2019-07-23,294.7070365772206,132.7867396024639,2.9217046677296987
6150,2019-07-24,283.7753969868685,132.73779827065175,2.847445686808456
6151,2019-07-25,284.0822470036166,112.85672683110519,3.325692604640582
6152,2019-07-26,295.66552544125955,118.8317918520352,1.0607866712177012
6153,2019-07-27,295.70003288365933,136.80393067824164,3.4483060043130043
6154,2019-07-28,291.371617231696,134.51723300893454,4.6978638072267405
6155,2019-07-29,289.9054133780324,121.12193564691442,11.710798311375843
6156,2019-07-30,292.93588777846395,123.12947314601963,3.679168295227049
6157,2019-07-31,311.7214180208444,139.72164627112335,8.75512985683985
6158,2019-08-01,312.6410651852071,154.3188975936208,43.84669554241288
6159,2019-08-02,308.39489395583985,150.29756383106496,51.961005473145725
6160,2019-08-03,300.62798261157354,154.95831964120893,17.337298747312186
6161,2019-08-04,305.349337231848,147.66880576250333,10.896353540823634
6162,2019-08-05,305.23723379478076,144.05232040888723,12.283339126339193
6163,2019-08-06,306.3128191818871,141.32735222245097,3.055333262542588
6164,2019-08-07,303.5236229401171,141.07540197346896,23.8357668288959
6165,2019-08-08,293.0258965151928,136.0229038346459,60.74665185055801
6166,2019-08-09,267.2504673457011,144.8640765105886,19.55143459240543
6167,2019-08-10,261.25848986740556,139.65440541626333,28.794404988912756
6168,2019-08-11,251.57156461971434,139.03847312604407,79.4584540487239
6169,2019-08-12,242.96214384583297,128.5250219155835,73.58248818395961
6170,2019-08-13,256.16661599765274,119.14867866293179,20.22908542648225
6171,2019-08-14,264.23462697872833,113.08207726939362,22.95623692016114
6172,2019-08-15,260.30389501904887,116.33046192547798,12.85452369967845
6173,2019-08-16,263.53590786743786,114.16152012821269,33.88560982666363
6174,2019-08-17,234.492307358928,110.99479708588002,50.23957849235107
6175,2019-08-18,258.80102612330097,101.23555586610702,38.156135570338456
6176,2019-08-19,291.29363056081024,120.78478765446765,1.9588574481227201
6177,2019-08-20,304.65193684261,136.3447848483766,3.89776701660466
6178,2019-08-21,299.7933744101518,133.20200150116554,18.600859244604727
6179,2019-08-22,270.30041896356414,134.95208792957817,26.570378863735343
6180,2019-08-23,253.3867380732936,133.8114426242778,27.216176853769984
6181,2019-08-24,262.56560769139395,142.20520432968922,22.03618834087831
6182,2019-08-25,244.78152672475431,122.76412360536371,82.30779116548857
6183,2019-08-26,238.9871958621701,111.01840821076838,31.455040253128868
6184,2019-08-27,236.5046628590611,90.41517037397605,13.202676615127366
6185,2019-08-28,265.9109280928887,86.83307441340185,3.0410075841857296
6186,2019-08-29,264.9149417150859,99.4300753496823,12.773761723720884
6187,2019-08-30,255.26235398295643,109.58579660572818,70.38814115407857
6188,2019-08-31,256.92903570270903,108.50249940307312,10.442032291642704
6189,2019-09-01,265.29886363978807,123.81862726445135,1.3042051665121084
6190,2019-09-02,279.6907267800243,127.39041135431633,7.057533587925894
6191,2019-09-03,280.61868281629006,111.0790644532098,16.05574319121539
6192,2019-09-04,297.0524557306621,124.61632367467976,0.04404447862239631
6193,2019-09-05,297.1354538489753,115.14454962511678,1.0720390810407923
6194,2019-09-06,262.53093900375177,122.8906394787982,20.57131556275601
6195,2019-09-07,225.55980362945877,117.59155271714845,54.59565904840077
6196,2019-09-08,211.55936303792998,105.90460748512298,49.33147696165683
6197,2019-09-09,196.94122059739894,111.59646490702565,74.48359023024248
6198,2019-09-10,200.22929982191593,107.55370626655703,43.30654847121102
6199,2019-09-11,201.7284702854087,115.06322589749529,44.096696760387324
6200,2019-09-12,206.4246020526456,95.2418361911079,66.52540494822502
6201,2019-09-13,223.40947572657836,82.97537127082384,51.65599357537678
6202,2019-09-14,243.4003136984333,95.33338530673396,1.9710059713200505
6203,2019-09-15,291.18294720579905,115.74304802252746,0.40509784394205506
6204,2019-09-16,293.3719333331975,120.06579085925165,0.878418738261601
6205,2019-09-17,254.5379787819734,120.9953343770005,7.3511526534953715
6206,2019-09-18,240.4771437481632,105.48536098850491,16.186729342048704
6207,2019-09-19,231.47718052708095,98.66320006397935,8.38934129701014
6208,2019-09-20,214.5328736755497,107.5967577699316,38.06575953928312
6209,2019-09-21,200.57976793423157,106.45050007405261,81.2572624903316
6210,2019-09-22,219.44052582698814,84.32770040877182,63.41535482927393
6211,2019-09-23,221.929538345135,83.25379544232912,15.211695172123417
6212,2019-09-24,225.9400626814496,96.47892212124003,4.95182429952973
6213,2019-09-25,209.90062134024313,82.02408285714033,17.46191391438355
6214,2019-09-26,195.52994537845004,71.13489336796444,13.080366325131246
6215,2019-09-27,162.9149879761972,59.59547989540188,22.310449680671475
6216,2019-09-28,128.00999776188675,36.276772901164534,55.075122543563616
6217,2019-09-29,97.74635293943092,36.03078794705751,93.43829283768981
6218,2019-09-30,121.31320057595089,42.98710271830975,35.852402786084404
6219,2019-10-01,119.71546962188741,26.470783234011893,17.850258448761085
6220,2019-10-02,117.74443512040789,19.506899682057202,50.97277482222986
6221,2019-10-03,122.74198134121153,7.419173670657044,38.28348851768509
6222,2019-10-04,118.82805334323376,24.309320494156854,13.929539144441588
6223,2019-10-05,127.6009220362453,39.6735144439141,44.070983897640104
6224,2019-10-06,151.44065473837838,30.74503548109502,14.674452581832659
6225,2019-10-07,175.4344299101721,25.85093512696727,3.3856509492317812
6226,2019-10-08,185.64744368724627,7.277650116729869,21.088281533559876
6227,2019-10-09,106.87575536204598,-24.559216388200568,36.96781735449262
6228,2019-10-10,66.21048885530118,-47.95399736742578,32.99104695130551
6229,2019-10-11,66.08604152751316,-65.988608307112,18.488081070211518
6230,2019-10-12,90.97577577279127,-47.3952163664558,8.853130272104945
6231,2019-10-13,135.91244303413288,-26.271020010294407,3.0678598719100885
6232,2019-10-14,134.9451704968534,-11.162345388671232,0.3483316996609374
6233,2019-10-15,142.5121192659341,-11.129347151055631,1.7025486807744754
6234,2019-10-16,167.81297406561677,11.876380191663703,0.8605657500810738
6235,2019-10-17,170.1409575636816,14.042830044535894,1.8855762682118715
6236,2019-10-18,159.7619098096361,27.083941667696088,6.60290235060211
6237,2019-10-19,143.01392701671082,16.7359816258443,19.28415872908483
6238,2019-10-20,123.53237292264012,8.063208379123504,14.608836691807886
6239,2019-10-21,107.33664932968578,1.2835119726264292,31.161715415427768
6240,2019-10-22,114.2117436186194,0.8087057439495507,14.300699354542237
6241,2019-10-23,99.85081286566324,-13.14657036597924,14.474083162608562
6242,2019-10-24,98.30738456745924,-24.516726600225923,8.021794407711784
6243,2019-10-25,131.30843859007686,-7.838416454095293,14.016358704986041
6244,2019-10-26,112.79601791132389,-44.38747259154444,22.652664685779055
6245,2019-10-27,51.68143972983698,-64.26317701579566,5.184867498666045
6246,2019-10-28,1.3714064131758816,-98.38092946395498,12.708492499895012
6247,2019-10-29,-36.86730919950533,-130.64297974739532,8.214362099343646
6248,2019-10-30,-13.36779452652214,-128.25414814576288,16.87896414167037
6249,2019-10-31,17.243384510975325,-94.67663708107422,8.540579990827602
6250,2019-11-01,50.0728555318145,-75.19627536498979,4.7181457667938025
6251,2019-11-02,76.43836729366743,-44.67847678389606,2.776880835517044
6252,2019-11-03,87.75065699383839,-17.969358384419614,4.868979652921155
6253,2019-11-04,74.22342903087244,-24.296991588137356,9.759451803302749
6254,2019-11-05,73.67810030927258,-46.62492490373249,2.670864109776839
6255,2019-11-06,48.732143491507024,-84.18893562811748,8.191460956931955
6256,2019-11-07,56.98272098384533,-98.1363100919388,3.1339706431673173
6257,2019-11-08,84.44639541890247,-59.62420207289215,0.7486336524607223
6258,2019-11-09,121.96868892592286,-28.332484147294675,3.3371563797396417
6259,2019-11-10,99.82332011706272,-89.39354735227896,20.27276832307447
6260,2019-11-11,10.09946264953185,-152.4255447393741,9.91731609906452
6261,2019-11-12,10.702602950424495,-125.8242543024083,9.123932899583451
6262,2019-11-13,38.53852927693804,-72.72856548495733,4.1162246368497115
6263,2019-11-14,75.47337166768754,-52.36426804911649,0.9570461233059526
6264,2019-11-15,101.03691453283903,-27.45062459626844,1.538079109889682
6265,2019-11-16,101.5070208961861,-14.674065324900697,2.012150520095736
6266,2019-11-17,105.89512154309044,-3.1722080910193755,7.842912296849236
6267,2019-11-18,115.147186972911,4.0182857316342595,3.1308580916250177
6268,2019-11-19,105.85018451228923,-15.280582044126557,21.14262948934351
6269,2019-11-20,68.84772954694434,-38.62340005046154,16.848907503273843
6270,2019-11-21,51.572546296966955,-64.29904673466642,19.83073791417694
6271,2019-11-22,43.286433315115424,-63.52142829812187,4.2659888730857345
6272,2019-11-23,58.141691509702845,-41.15675350561868,4.021846566454058
6273,2019-11-24,90.18175081617952,-25.18886932471677,1.7390644843040297
6274,2019-11-25,73.83393328624194,-48.366241632434125,4.161188425786355
6275,2019-11-26,28.585107734607615,-65.03396583723051,4.516870985932796
6276,2019-11-27,-8.073553741684343,-92.351211906099,13.262213159208414
6277,2019-11-28,-28.52409242217558,-94.28381004913062,16.10277724431051
6278,2019-11-29,-34.68832971871062,-94.64211063646252,33.21268908874366
6279,2019-11-30,-6.19332132502644,-73.67915095399324,32.440245246695426
6280,2019-12-01,6.6466427772982675,-99.11392324239708,12.233215971074054
6281,2019-12-02,25.983866542679873,-72.19192307675247,5.002741663040842
6282,2019-12-03,62.56894010400934,-39.05959801971803,2.845147793647265
6283,2019-12-04,82.73098966260069,-30.033772084224015,1.9397016742927398
6284,2019-12-05,65.03213390520692,-47.852966718671944,1.5399044505403485
6285,2019-12-06,65.61508895835145,-48.953911522236766,1.5147464288706525
6286,2019-12-07,59.23738218564966,-43.08326058055183,8.564783991583965
6287,2019-12-08,49.76912317754987,-86.4329890312189,20.79019106434928
6288,2019-12-09,3.0695114079319885,-116.56169474526473,9.033095389887881
6289,2019-12-10,-11.907821280689596,-124.72792147132942,2.5895458094219923
6290,2019-12-11,-12.379651548175696,-110.87763914567626,5.0211578856787105
6291,2019-12-12,28.832534878594107,-73.94970986649966,11.536918464262406
6292,2019-12-13,26.883793391441152,-76.73634555645887,13.903955814195635
6293,2019-12-14,-5.725613238646574,-100.98111781763315,6.459618349847596
6294,2019-12-15,-25.63682447058797,-100.30776196097692,6.2149533790344345
6295,2019-12-16,-22.825694656211677,-102.1670897243897,8.840022633551596
6296,2019-12-17,-0.7421832775171974,-98.6485429526875,2.851551414269749
6297,2019-12-18,24.968213863690938,-84.5590397761489,0.5204704170446701
6298,2019-12-19,40.38465844337893,-82.94578914677119,3.7921084764856645
6299,2019-12-20,64.41113559983178,-50.79564007042927,9.995897989600886
6300,2019-12-21,79.38869102960562,-25.54327540575839,2.8038128560079345
6301,2019-12-22,85.80868894710812,-31.133975176626244,2.625101468978333
6302,2019-12-23,75.0946201365981,-46.74722125533734,1.056053964429732
6303,2019-12-24,50.85428456269264,-46.146904583498745,7.1453123716347955
6304,2019-12-25,34.26373112880118,-51.662707314988886,1.4392673217023635
6305,2019-12-26,19.687801385607,-86.27755358795963,1.0544871527578359
6306,2019-12-27,2.967541483969143,-101.0289052567398,6.7157963889362104
6307,2019-12-28,1.9035143200355364,-90.90210208391737,56.13443230519862
6308,2019-12-29,-4.7811349512650105,-90.61471196995868,36.3468167723132
6309,2019-12-30,-9.015944880893205,-93.73216134729243,8.697717995882943
6310,2019-12-31,17.014472397507394,-76.91850029666801,19.3292905614049
6311,2020-01-01,47.48719370297901,-40.128014382495614,24.56641382139626
6312,2020-01-02,52.11643181040224,-35.414830077352384,7.051941428439286
6313,2020-01-03,47.311414660817825,-52.409076144193186,5.06949204261157
6314,2020-01-04,60.607666950835814,-62.189179556823966,4.823585199971253
6315,2020-01-05,46.82491761551735,-60.04534803259945,4.192424789228706
6316,2020-01-06,39.62466517691868,-61.79797632440784,14.011388881748445
6317,2020-01-07,38.53733714008115,-55.264051461521134,16.397648049768097
6318,2020-01-08,40.13625751662741,-75.41092719269884,6.180793679790436
6319,2020-01-09,16.818217015958684,-105.00673867525447,5.606376372046329
6320,2020-01-10,-8.267023306815393,-132.49306136288376,25.0842784042152
6321,2020-01-11,-23.209583617620414,-124.76690652808729,37.38743716469189
6322,2020-01-12,-24.614019845026082,-124.57077048006298,12.745504926114217
6323,2020-01-13,-42.574647823995406,-140.17579138707882,9.411588150386475
6324,2020-01-14,-60.83371447431535,-158.00049814349666,12.261517625592637
6325,2020-01-15,-60.483549926113064,-171.78908820975656,7.558145315432851
6326,2020-01-16,-39.99459719251454,-170.15545947453862,5.69794982901062
6327,2020-01-17,-43.18565700698419,-151.4481084239516,27.473778447244037
6328,2020-01-18,-35.519898297991226,-134.6571811968544,17.937960953588387
6329,2020-01-19,-22.513857364573905,-129.26838812873086,1.0015664736373247
6330,2020-01-20,2.41453505360409,-120.13423053833785,2.9157380818445926
6331,2020-01-21,25.899145927982318,-89.69300219772708,4.332263912237143
6332,2020-01-22,33.280697137095366,-65.67554052519823,23.21786758932999
6333,2020-01-23,39.705103397940285,-45.08700302642902,13.250638691399475
6334,2020-01-24,41.010566586357484,-40.897037449913086,11.39918853127097
6335,2020-01-25,40.588127132574684,-43.60991093392603,4.458670504814577
6336,2020-01-26,45.267749976881966,-45.587350685120015,6.270313119901149
6337,2020-01-27,47.88218459608758,-42.305703600666554,5.598722910365556
6338,2020-01-28,37.444325002299976,-51.45960986291386,21.416125428699686
6339,2020-01-29,24.66243681256704,-53.2180464658111,9.723395044817455
6340,2020-01-30,27.74020142000226,-56.13857163406685,3.4733631778449596
6341,2020-01-31,53.37876600050787,-45.954988659017275,8.072300145001039
6342,2020-02-01,98.20149247145066,-24.39085316372376,5.5070369301774225
6343,2020-02-02,90.78534245295957,-57.58786387763125,16.190947781234343
6344,2020-02-03,38.959489059311345,-90.60452959152462,4.589816186944237
6345,2020-02-04,-10.995069933840524,-117.68047547033613,4.593136503523843
6346,2020-02-05,-10.068827623179278,-101.01935119857134,11.144538757189574
6347,2020-02-06,5.372153311616349,-79.56915390941161,22.662810772681723
6348,2020-02-07,13.799680327337386,-85.89989779578642,15.447984986591973
6349,2020-02-08,21.468878788758033,-93.2252514230304,21.566892330289956
6350,2020-02-09,22.050464465448492,-102.12365626084069,9.97052183815911
6351,2020-02-10,11.058709091968076,-90.90120626476754,7.954605698018283
6352,2020-02-11,21.443313196806738,-87.78722490906301,13.60041830641748
6353,2020-02-12,13.220122877675818,-110.27874626113689,16.60452422834847
6354,2020-02-13,-28.673391078187134,-166.5732333162822,9.828446490968867
6355,2020-02-14,-8.243587901071988,-118.18047428822452,8.453709060301525
6356,2020-02-15,21.795218407231424,-89.61400488318826,8.406888582737306
6357,2020-02-16,37.271724872773945,-71.99151903113852,10.646161208287436
6358,2020-02-17,35.98788840663079,-77.12096059448278,6.441827913350034
6359,2020-02-18,11.656340943717279,-124.9844640647747,4.779395230620015
6360,2020-02-19,-18.88536868279758,-154.62221010297816,1.4405758561137036
6361,2020-02-20,7.5704529633219675,-147.59332505998898,6.178210047915428
6362,2020-02-21,42.33167654445085,-103.99070030912091,1.5416639286271736
6363,2020-02-22,85.20090599055965,-66.79611320160767,0.5031057997971209
6364,2020-02-23,86.25100450768666,-47.91116621418546,12.727478884274404
6365,2020-02-24,44.980072989227054,-43.618167934328554,78.01995621830572
6366,2020-02-25,23.389718986144132,-79.21252307893853,14.015224509693935
6367,2020-02-26,24.219840138718506,-81.58176469648541,7.076937465697132
6368,2020-02-27,44.03886192527595,-64.51876768370288,2.193810511011166
6369,2020-02-28,91.4111256120777,-41.12950387625653,0.9181147688828631
6370,2020-02-29,101.9668985779464,-35.26314074369105,1.5309214860227813
6371,2020-03-01,86.66354467872218,-42.444224329317485,1.175750763619462
6372,2020-03-02,70.75591762256035,-45.39053358482026,3.265219424730705
6373,2020-03-03,88.69688698314347,-20.883681080374064,3.958353340061435
6374,2020-03-04,96.85839190690017,-30.632070526183263,3.2035007188770748
6375,2020-03-05,105.95012861059426,-47.44187878106562,2.7928345958845964
6376,2020-03-06,130.9856186346765,-24.866467088485884,1.0511760867749014
6377,2020-03-07,135.8483057897242,-17.074168659789457,3.554068694195529
6378,2020-03-08,107.28832779396045,-23.71564695409503,10.963520922382427
6379,2020-03-09,74.82290882415866,-39.62492672363214,38.58326728269767
6380,2020-03-10,81.01419598812872,-46.84976203485466,16.669537641665013
6381,2020-03-11,105.2822942765136,-25.61148075635337,19.559924765909134
6382,2020-03-12,91.91323318537916,-39.49668726394173,6.370972097878495
6383,2020-03-13,35.435108613824546,-69.4137802900714,8.91540948955804
6384,2020-03-14,-16.429325411150362,-86.90126807004911,38.63372909732399
6385,2020-03-15,-15.548387632925909,-97.6234514576921,16.662918724886932
6386,2020-03-16,10.77143954894044,-90.54087166988958,14.791224237241465
6387,2020-03-17,52.125561264665095,-71.2544779745733,6.803720580782096
6388,2020-03-18,58.74997568733517,-43.42130853889262,16.65947366676181
6389,2020-03-19,41.1998317872027,-52.18168302905399,17.607113708042764
6390,2020-03-20,60.03420405524538,-101.25716881798026,4.75949906711105
6391,2020-03-21,55.83376206456369,-83.30075430250714,3.4044409965498996
6392,2020-03-22,77.81094775639343,-54.13494299735802,17.630871654968093
6393,2020-03-23,100.66035318783536,-32.47643449957036,9.571208229005844
6394,2020-03-24,102.03144449820905,-12.795549060429614,26.71590940172156
6395,2020-03-25,91.83085953054365,-21.379527646699998,11.776505635546439
6396,2020-03-26,101.68007320065733,-26.907046330844146,4.667854611250587
6397,2020-03-27,95.28747272170871,-12.79845946269182,4.719785215506589
6398,2020-03-28,109.20758750108395,-0.7555413631924319,9.611968387464294
6399,2020-03-29,131.40532486877603,-11.392651570004425,6.0162892280232505
6400,2020-03-30,146.61131389729042,-5.874565814594049,10.289443242424438
6401,2020-03-31,126.26894602522574,-11.861951164135291,30.362396914736994
6402,2020-04-01,74.78426847471195,-55.64555783942117,21.29438263407578
6403,2020-04-02,51.23344847935787,-77.62509461168845,13.57483128303692
6404,2020-04-03,38.07050866555035,-99.13649579836087,19.043242211236898
6405,2020-04-04,48.510426859049815,-79.26937721071937,9.53051351152424
6406,2020-04-05,90.13377500026286,-45.33918137290732,4.6062981563623895
6407,2020-04-06,136.33897066969877,-3.829032906243364,3.7900547505113256
6408,2020-04-07,167.6190615920273,23.351323040363074,1.0163828226165765
6409,2020-04-08,166.93636018139705,4.35787765410164,1.133534142544501
6410,2020-04-09,150.16789090613148,-27.796529443927835,1.1431980046337542
6411,2020-04-10,148.3368380395929,-22.028240902322537,1.7186784760538518
6412,2020-04-11,116.3307849607709,-40.398846580365245,31.557573190333912
6413,2020-04-12,60.98312275430869,-75.6106017967663,14.993683770106639
6414,2020-04-13,20.145323270929246,-103.96457706481353,9.016667762323062
6415,2020-04-14,43.78283444958648,-77.06866112682987,10.18872251895444
6416,2020-04-15,60.9330597060225,-54.63608525013125,20.08697909490415
6417,2020-04-16,75.51711351243665,-67.3420894727834,7.758737152294183
6418,2020-04-17,115.51296761873616,-47.705871704257554,20.728291772217858
6419,2020-04-18,118.67909026425676,-13.205022884537463,5.77437586775269
6420,2020-04-19,143.0588577102116,-11.83891126299012,7.391975220102249
6421,2020-04-20,165.72053244586095,8.550902918167635,3.088192654630262
6422,2020-04-21,189.0729877617254,20.561388920765555,1.1000756241973149
6423,2020-04-22,190.29097366812178,36.589807231717835,17.74248911539709
6424,2020-04-23,163.73348316124594,45.50365862476975,41.656239542817126
6425,2020-04-24,168.17611630509563,30.040448733478193,19.037130752808515
6426,2020-04-25,163.8956448139293,19.273585043503925,27.603436252089008
6427,2020-04-26,183.64015600798302,36.12125286064246,2.93172682177768
6428,2020-04-27,194.25561158938035,40.87668251906005,8.771864474356642
6429,2020-04-28,196.12932538256624,48.57065812382402,10.542127458254543
6430,2020-04-29,221.92179687898042,42.172057495742436,13.62167570821953
6431,2020-04-30,208.5386675184137,53.84529684222067,14.135892104613335
6432,2020-05-01,203.44331563301787,51.149245687183814,9.205630422526891
6433,2020-05-02,215.9432605134565,43.082853730821256,2.428220550158833
6434,2020-05-03,188.31902998935593,44.433819195887715,15.816405519120034
6435,2020-05-04,164.968704675338,32.287655149803264,33.70147961180437
6436,2020-05-05,166.05114090018546,20.535622382753434,33.020886359251065
6437,2020-05-06,181.37843768001053,18.980821904120628,13.805206195176758
6438,2020-05-07,155.53476211136467,23.119413200570197,27.662348708672006
6439,2020-05-08,151.82768575152213,12.055143865270532,30.947185915643047
6440,2020-05-09,140.5362632754046,3.0138302218348447,11.769936759972603
6441,2020-05-10,128.81245993154155,4.6361554551120365,3.8178142774922446
6442,2020-05-11,103.08363414972824,-2.7606928133091286,10.55781359528419
6443,2020-05-12,90.47237471968964,6.86562382240741,64.81142865786525
6444,2020-05-13,124.68193439105328,27.51423990205948,30.97002852712757
6445,2020-05-14,174.33672062359236,42.96776125588208,29.02203113441338
6446,2020-05-15,183.65521067102645,58.21097746092326,41.375841150266446
6447,2020-05-16,194.25913511948428,59.65073805471646,30.677763770391763
6448,2020-05-17,212.6362433294957,67.39842975581327,3.939188888167034
6449,2020-05-18,213.71878894553475,80.92386907717916,13.539985343872813
6450,2020-05-19,216.6688799908143,82.30935770854737,23.360149592420026
6451,2020-05-20,207.86189250525788,88.26210843150102,41.71114854770301
6452,2020-05-21,190.8847121542871,81.62681782653894,40.67605380254019
6453,2020-05-22,190.98709940543796,69.93963240638975,57.943752070059105
6454,2020-05-23,188.35762885297544,72.25495166590203,34.4037069373092
6455,2020-05-24,189.31987347484696,76.15926745542492,39.7971407100091
6456,2020-05-25,205.25962939985754,75.20753941691166,65.46976388507889
6457,2020-05-26,203.50977822388933,88.48295911565498,50.4623864190922
6458,2020-05-27,217.55170917696157,84.20692360252596,7.502296781638662
6459,2020-05-28,221.95905894072897,72.99475101897801,14.267759944453472
6460,2020-05-29,233.4284331024709,81.71884125161559,13.97760588170286
6461,2020-05-30,252.2210370972928,92.15216717878732,1.8564263694124903
6462,2020-05-31,255.9916732248344,112.17687336223256,11.83842746945184
6463,2020-06-01,257.1694726671361,108.10106322273451,5.096249252556464
6464,2020-06-02,256.7807105996624,108.59155417080187,5.901334076471372
6465,2020-06-03,262.57017288359737,115.04426213672835,3.564729640105779
6466,2020-06-04,254.81362978149463,99.91373268856734,16.16273759608011
6467,2020-06-05,268.94047894251895,93.04687763766579,11.379250351103234
6468,2020-06-06,251.4782641441189,125.74629302960552,32.76267880124505
6469,2020-06-07,236.25532655830614,122.58967867643905,49.997059592328995
6470,2020-06-08,211.4479965154066,102.42021089305335,69.95080062385318
6471,2020-06-09,212.6661402344262,87.852409452129,18.90925614661113
6472,2020-06-10,215.5738915977017,77.50059206798709,24.79757887861081
6473,2020-06-11,252.1066935665212,80.3950806631712,2.841750313510604
6474,2020-06-12,291.79420981081546,111.95895717275067,2.264968470196542
6475,2020-06-13,290.4835807807311,118.80982429415904,8.74345075949924
6476,2020-06-14,255.61333695271176,114.13527625799254,9.558668148182319
6477,2020-06-15,247.12651377589972,103.48852188179671,7.9955894536388
6478,2020-06-16,234.1934954053885,111.9405813660026,21.639257099559522
6479,2020-06-17,216.33913214778073,113.30967929984186,45.463468096863984
6480,2020-06-18,215.93954721222255,109.43428089395321,36.327024324047294
6481,2020-06-19,228.70474886754783,88.28378211999507,35.071792533507285
6482,2020-06-20,222.8693306918925,101.43224070563082,39.75609746025057
6483,2020-06-21,246.5538697472611,117.67956782946614,13.421017436717971
6484,2020-06-22,255.32273061037722,107.0033995508205,25.05383435645804
6485,2020-06-23,275.0755041671448,111.09831537569873,4.30093594372377
6486,2020-06-24,289.14792632993925,121.2984105447752,9.260452200095818
6487,2020-06-25,285.3822020871241,137.25815883004677,20.49098814716507
6488,2020-06-26,299.18569713572265,134.28185873906077,5.124728045515501
6489,2020-06-27,294.3712055089548,139.70328093580238,73.57523894279484
6490,2020-06-28,255.4442304452667,131.67174811625713,63.889171357434606
6491,2020-06-29,229.46998231646214,133.24049351769108,91.34970585430915
6492,2020-06-30,236.34242875838908,133.74996367660114,90.34072523193815
6493,2020-07-01,243.34969747824772,115.90080230175202,48.76271173657192
6494,2020-07-02,261.1684205731607,115.78505218857286,13.833145877858334
6495,2020-07-03,294.1656827214717,128.07812949254335,39.34628857406231
6496,2020-07-04,291.6089553531795,140.67889429547756,18.7244503385298
6497,2020-07-05,275.7415289517094,128.79584063621687,15.758109814229938
6498,2020-07-06,276.40661136342936,128.20054454456996,12.639660573413183
6499,2020-07-07,274.4483077799625,133.90241279742634,21.071112410496674
6500,2020-07-08,264.4919856590422,125.61615558314907,31.521802662105173
6501,2020-07-09,272.51802268356346,112.49433175637756,44.96779870188832
6502,2020-07-10,264.3042698122602,125.53343449302449,31.777921052108372
6503,2020-07-11,281.82149492002156,122.37393581144926,8.61847940529161
6504,2020-07-12,286.5011967674945,131.590674118994,8.759645960491898
6505,2020-07-13,269.35328186584866,128.34890795661104,17.452341663750474
6506,2020-07-14,255.87803132902533,98.33610353949344,16.569729585174837
6507,2020-07-15,270.5009032555445,113.96622088142342,53.135222728861095
6508,2020-07-16,289.6162740948179,128.4055016856567,12.268619223682487
6509,2020-07-17,298.5425200263741,147.11629766799777,13.206714009924138
6510,2020-07-18,291.0471849777785,146.81047333166563,27.076804043981063
6511,2020-07-19,284.05335019057077,131.09022840196658,14.848533839054266
6512,2020-07-20,271.1787949892792,133.77224035696597,39.70516704950505
6513,2020-07-21,282.3174516182908,122.753623004671,60.94672729257643
6514,2020-07-22,300.06681562111214,139.16712192081476,6.337595601946748
6515,2020-07-23,298.10583320455146,159.42004437425513,10.44103066861977
6516,2020-07-24,292.32214478968376,150.4836361079693,11.465406333113487
6517,2020-07-25,290.3272604866219,142.89495806747118,10.267994950412314
6518,2020-07-26,296.3932429065174,127.94075049215067,13.352464905235358
6519,2020-07-27,301.0109515621771,133.44609522438603,56.04793013415737
6520,2020-07-28,295.4251594163543,144.4903464473252,32.16560441891149
6521,2020-07-29,297.5319680501238,154.45921967404263,33.29914358945282
6522,2020-07-30,306.8683285650712,149.97481469541768,62.17791629389347
6523,2020-07-31,298.52973663700783,148.28590696357364,52.01976968149344
6524,2020-08-01,295.4453178008211,141.3589373103288,1.8949962268174838
6525,2020-08-02,295.12781434242356,140.23468895797734,3.002142487418497
6526,2020-08-03,282.0252506840446,130.2165621040349,8.547049955186443
6527,2020-08-04,274.2557813500651,118.31205093981414,7.583436380224046
6528,2020-08-05,282.4162462363365,119.38279693547712,10.123261737008713
6529,2020-08-06,291.8206359719348,133.73579223348932,10.169504510566254
6530,2020-08-07,279.6533210735459,141.01335535138594,8.833809075927594
6531,2020-08-08,284.76986082398764,117.56822419881908,7.749466663587458
6532,2020-08-09,282.4984252242778,134.71019091133527,7.582039055816019
6533,2020-08-10,288.4734123481597,114.1207242919471,9.573819594008974
6534,2020-08-11,299.5810148789323,124.09365219576839,10.081625959173445
6535,2020-08-12,295.06502150157337,135.13289214198826,8.433092560705147
6536,2020-08-13,272.7345371538337,127.84686891999648,16.66650019748261
6537,2020-08-14,273.5597956358038,116.78248143665802,26.62037184568249
6538,2020-08-15,289.2229619569941,116.94564036857258,11.16002502586185
6539,2020-08-16,308.100401152706,123.80589012293517,4.793100023913255
6540,2020-08-17,323.45006367375004,140.58193396076965,9.50322061602231
6541,2020-08-18,318.78239639713627,144.98223191819713,0.7336409014846157
