Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-21 00:00:00-05:00,506.0,518.0,502.75,509.5,104955,0.0,0.0
2019-01-28 00:00:00-05:00,510.0,513.25,497.0,508.75,136628,0.0,0.0
2019-02-04 00:00:00-05:00,510.0,513.5,492.5,494.25,194634,0.0,0.0
2019-02-11 00:00:00-05:00,493.25,495.5,472.0,476.5,188586,0.0,0.0
2019-02-18 00:00:00-05:00,472.75,478.5,449.5,458.5,120054,0.0,0.0
2019-02-25 00:00:00-05:00,460.0,462.75,432.0,440.75,91375,0.0,0.0
2019-03-04 00:00:00-05:00,443.0,448.5,419.0,424.75,156,0.0,0.0
2019-03-11 00:00:00-04:00,414.25,444.5,414.25,443.0,55473,0.0,0.0
2019-03-18 00:00:00-04:00,443.5,452.0,433.5,445.0,126395,0.0,0.0
2019-03-25 00:00:00-04:00,445.25,454.0,427.25,430.0,122457,0.0,0.0
2019-04-01 00:00:00-04:00,431.0,443.5,422.75,431.25,152411,0.0,0.0
2019-04-08 00:00:00-04:00,430.5,435.25,422.0,434.25,170083,0.0,0.0
2019-04-15 00:00:00-04:00,434.25,434.75,414.25,420.0,89988,0.0,0.0
2019-04-22 00:00:00-04:00,420.0,420.0,398.75,399.75,108949,0.0,0.0
2019-04-29 00:00:00-04:00,400.5,404.0,383.5,393.0,19859,0.0,0.0
2019-05-06 00:00:00-04:00,389.0,395.75,379.25,379.25,232,0.0,0.0
2019-05-13 00:00:00-04:00,378.25,425.5,378.25,420.25,124772,0.0,0.0
2019-05-20 00:00:00-04:00,424.75,453.0,421.25,442.0,190644,0.0,0.0
2019-05-27 00:00:00-04:00,448.0,490.0,445.25,473.0,187277,0.0,0.0
2019-06-03 00:00:00-04:00,476.5,497.0,440.75,449.0,216989,0.0,0.0
2019-06-10 00:00:00-04:00,447.25,478.0,439.0,476.25,181501,0.0,0.0
2019-06-17 00:00:00-04:00,476.5,487.0,451.0,452.5,134584,0.0,0.0
2019-06-24 00:00:00-04:00,453.0,478.5,445.0,451.5,86377,0.0,0.0
2019-07-01 00:00:00-04:00,452.0,452.0,424.0,439.0,708,0.0,0.0
2019-07-08 00:00:00-04:00,438.5,461.25,438.25,461.25,41611,0.0,0.0
2019-07-15 00:00:00-04:00,467.25,472.5,431.25,440.0,125348,0.0,0.0
2019-07-22 00:00:00-04:00,440.0,450.0,426.5,432.0,161326,0.0,0.0
2019-07-29 00:00:00-04:00,431.0,440.25,410.75,421.75,142956,0.0,0.0
2019-08-05 00:00:00-04:00,421.25,427.5,410.5,417.0,198207,0.0,0.0
2019-08-12 00:00:00-04:00,417.0,417.0,380.75,394.25,176354,0.0,0.0
2019-08-19 00:00:00-04:00,394.25,395.5,384.0,391.5,96034,0.0,0.0
2019-08-26 00:00:00-04:00,390.0,395.0,374.25,378.25,74731,0.0,0.0
2019-09-02 00:00:00-04:00,382.0,383.0,361.75,375.25,399,0.0,0.0
2019-09-09 00:00:00-04:00,370.25,387.75,370.25,383.5,20203,0.0,0.0
2019-09-16 00:00:00-04:00,403.0,414.0,398.75,407.5,114974,0.0,0.0
2019-09-23 00:00:00-04:00,409.5,414.0,402.0,407.5,92346,0.0,0.0
2019-09-30 00:00:00-04:00,408.0,420.0,400.5,404.0,156185,0.0,0.0
2019-10-07 00:00:00-04:00,405.0,423.25,398.75,419.5,168634,0.0,0.0
2019-10-14 00:00:00-04:00,424.0,434.0,417.5,433.75,133557,0.0,0.0
2019-10-21 00:00:00-04:00,432.75,437.25,417.0,422.75,128540,0.0,0.0
2019-10-28 00:00:00-04:00,423.0,427.0,410.0,426.0,126827,0.0,0.0
2019-11-04 00:00:00-05:00,424.75,432.25,417.75,421.5,190338,0.0,0.0
2019-11-11 00:00:00-05:00,421.25,439.25,416.5,417.0,231618,0.0,0.0
2019-11-18 00:00:00-05:00,416.75,429.75,413.25,424.0,130995,0.0,0.0
2019-11-25 00:00:00-05:00,424.0,441.75,423.75,438.75,53228,0.0,0.0
2019-12-02 00:00:00-05:00,439.75,445.5,415.0,415.0,426,0.0,0.0
2019-12-09 00:00:00-05:00,415.25,427.5,411.5,427.5,34472,0.0,0.0
2019-12-16 00:00:00-05:00,444.5,468.0,444.5,462.25,158299,0.0,0.0
2019-12-23 00:00:00-05:00,461.5,481.5,458.0,479.75,77106,0.0,0.0
2019-12-30 00:00:00-05:00,482.0,496.75,473.0,475.0,100221,0.0,0.0
2020-01-06 00:00:00-05:00,472.5,498.25,469.5,494.75,174058,0.0,0.0
2020-01-13 00:00:00-05:00,496.5,504.25,480.5,494.25,144594,0.0,0.0
2020-01-20 00:00:00-05:00,495.25,504.75,483.75,486.0,102570,0.0,0.0
2020-01-27 00:00:00-05:00,483.0,490.25,463.25,465.5,116907,0.0,0.0
2020-02-03 00:00:00-05:00,464.0,477.0,458.5,472.5,121542,0.0,0.0
2020-02-10 00:00:00-05:00,472.5,476.5,462.75,465.5,207784,0.0,0.0
2020-02-17 00:00:00-05:00,469.0,486.75,466.75,468.5,95258,0.0,0.0
2020-02-24 00:00:00-05:00,468.0,468.25,431.75,445.5,83761,0.0,0.0
2020-03-02 00:00:00-05:00,445.5,464.5,439.25,439.25,276,0.0,0.0
2020-03-09 00:00:00-04:00,436.5,470.75,431.25,431.25,25529,0.0,0.0
2020-03-16 00:00:00-04:00,429.25,477.25,420.0,469.0,209952,0.0,0.0
2020-03-23 00:00:00-04:00,472.25,505.75,468.0,486.75,163013,0.0,0.0
2020-03-30 00:00:00-04:00,487.25,497.0,460.5,472.0,121127,0.0,0.0
2020-04-06 00:00:00-04:00,472.25,493.25,468.25,492.0,108598,0.0,0.0
2020-04-13 00:00:00-04:00,495.5,502.0,466.25,478.75,119136,0.0,0.0
2020-04-20 00:00:00-04:00,480.0,507.75,472.25,474.75,81961,0.0,0.0
2020-04-27 00:00:00-04:00,475.25,482.75,461.75,482.0,31478,0.0,0.0
2020-05-04 00:00:00-04:00,477.75,504.0,475.0,504.0,157,0.0,0.0
2020-05-11 00:00:00-04:00,504.0,504.0,450.25,452.25,47276,0.0,0.0
2020-05-18 00:00:00-04:00,454.25,460.75,438.75,444.5,123506,0.0,0.0
2020-05-25 00:00:00-04:00,442.0,473.0,441.0,470.5,98908,0.0,0.0
2020-06-01 00:00:00-04:00,469.75,476.75,450.0,461.25,156219,0.0,0.0
2020-06-08 00:00:00-04:00,463.0,466.0,445.0,448.5,182077,0.0,0.0
2020-06-15 00:00:00-04:00,447.25,449.5,427.75,428.25,123822,0.0,0.0
2020-06-22 00:00:00-04:00,428.5,437.75,416.5,421.25,88824,0.0,0.0
2020-06-29 00:00:00-04:00,420.25,444.0,418.25,427.25,16289,0.0,0.0
2020-07-06 00:00:00-04:00,433.0,458.5,428.5,447.25,119,0.0,0.0
2020-07-13 00:00:00-04:00,440.5,462.75,438.25,448.75,121294,0.0,0.0
2020-07-20 00:00:00-04:00,448.0,455.25,432.0,449.5,122129,0.0,0.0
2020-07-27 00:00:00-04:00,448.5,449.0,433.25,442.5,119538,0.0,0.0
2020-08-03 00:00:00-04:00,438.5,439.5,409.75,415.5,177394,0.0,0.0
2020-08-10 00:00:00-04:00,415.0,433.0,410.0,425.25,209688,0.0,0.0
2020-08-17 00:00:00-04:00,425.25,447.0,425.25,445.75,119249,0.0,0.0
2020-08-24 00:00:00-04:00,445.0,466.0,432.5,461.75,92970,0.0,0.0
2020-08-31 00:00:00-04:00,463.5,488.5,461.75,474.5,1427,0.0,0.0
2020-09-07 00:00:00-04:00,475.25,484.25,461.25,473.5,58,0.0,0.0
2020-09-14 00:00:00-04:00,477.5,507.5,463.25,504.25,139775,0.0,0.0
2020-09-21 00:00:00-04:00,509.0,509.0,474.75,475.25,133965,0.0,0.0
2020-09-28 00:00:00-04:00,473.75,515.5,469.5,509.5,150730,0.0,0.0
2020-10-05 00:00:00-04:00,510.5,552.75,510.25,535.5,166946,0.0,0.0
2020-10-12 00:00:00-04:00,535.5,565.25,523.5,558.75,122097,0.0,0.0
2020-10-19 00:00:00-04:00,565.5,579.5,555.25,569.75,110598,0.0,0.0
2020-10-26 00:00:00-04:00,569.5,569.5,532.0,541.25,129726,0.0,0.0
2020-11-02 00:00:00-05:00,537.25,581.0,535.5,555.25,163226,0.0,0.0
2020-11-09 00:00:00-05:00,556.25,568.75,537.5,552.0,190951,0.0,0.0
2020-11-16 00:00:00-05:00,551.0,562.5,543.25,550.25,78342,0.0,0.0
2020-11-23 00:00:00-05:00,550.5,565.0,543.0,561.5,44879,0.0,0.0
2020-11-30 00:00:00-05:00,559.5,559.5,537.5,541.25,637,0.0,0.0
2020-12-07 00:00:00-05:00,536.0,579.0,532.5,579.0,68,0.0,0.0
2020-12-14 00:00:00-05:00,579.0,579.0,556.0,569.25,81607,0.0,0.0
2020-12-21 00:00:00-05:00,572.0,593.0,557.5,589.0,62381,0.0,0.0
2020-12-28 00:00:00-05:00,590.5,606.5,569.75,603.5,64318,0.0,0.0
2021-01-04 00:00:00-05:00,605.0,616.5,587.25,594.75,104991,0.0,0.0
2021-01-11 00:00:00-05:00,594.5,660.0,588.0,643.0,121062,0.0,0.0
2021-01-18 00:00:00-05:00,649.75,657.0,611.75,613.25,85469,0.0,0.0
2021-01-25 00:00:00-05:00,613.25,648.0,605.5,638.0,109726,0.0,0.0
2021-02-01 00:00:00-05:00,638.5,644.0,604.5,625.25,155573,0.0,0.0
2021-02-08 00:00:00-05:00,627.75,644.0,609.25,616.75,214813,0.0,0.0
2021-02-15 00:00:00-05:00,628.75,645.5,619.75,631.75,75561,0.0,0.0
2021-02-22 00:00:00-05:00,632.75,657.0,624.75,624.75,53651,0.0,0.0
2021-03-01 00:00:00-05:00,629.0,630.75,612.75,617.25,742,0.0,0.0
2021-03-08 00:00:00-05:00,611.75,618.0,593.75,595.0,15573,0.0,0.0
2021-03-15 00:00:00-04:00,604.0,609.25,580.0,585.5,98423,0.0,0.0
2021-03-22 00:00:00-04:00,587.5,587.5,562.5,568.25,101363,0.0,0.0
2021-03-29 00:00:00-04:00,569.25,587.0,553.0,565.0,119947,0.0,0.0
2021-04-05 00:00:00-04:00,563.25,592.5,553.5,586.5,154651,0.0,0.0
2021-04-12 00:00:00-04:00,586.5,616.0,575.75,609.25,151443,0.0,0.0
2021-04-19 00:00:00-04:00,610.0,675.75,609.25,673.25,73314,0.0,0.0
2021-04-26 00:00:00-04:00,674.0,734.75,674.0,698.25,46081,0.0,0.0
2021-05-03 00:00:00-04:00,687.0,727.75,680.5,727.75,412,0.0,0.0
2021-05-10 00:00:00-04:00,713.25,713.25,651.75,651.75,35379,0.0,0.0
2021-05-17 00:00:00-04:00,657.75,670.5,615.75,624.0,128467,0.0,0.0
2021-05-24 00:00:00-04:00,618.0,629.5,588.0,613.25,125808,0.0,0.0
2021-05-31 00:00:00-04:00,623.25,653.0,617.5,636.5,104221,0.0,0.0
2021-06-07 00:00:00-04:00,645.0,654.5,621.0,638.0,168538,0.0,0.0
2021-06-14 00:00:00-04:00,635.0,636.5,583.75,606.5,120308,0.0,0.0
2021-06-21 00:00:00-04:00,607.5,618.75,587.5,600.25,76691,0.0,0.0
2021-06-28 00:00:00-04:00,600.25,661.5,600.0,611.25,38570,0.0,0.0
2021-07-05 00:00:00-04:00,599.0,603.5,573.0,599.0,429,0.0,0.0
2021-07-12 00:00:00-04:00,622.0,660.75,604.75,651.5,80775,0.0,0.0
2021-07-19 00:00:00-04:00,658.25,674.25,639.25,646.0,129870,0.0,0.0
2021-07-26 00:00:00-04:00,649.0,679.5,631.0,673.25,107716,0.0,0.0
2021-08-02 00:00:00-04:00,672.25,719.0,672.25,705.75,151059,0.0,0.0
2021-08-09 00:00:00-04:00,704.75,756.25,696.75,742.25,192094,0.0,0.0
2021-08-16 00:00:00-04:00,742.0,749.0,695.25,702.0,93527,0.0,0.0
2021-08-23 00:00:00-04:00,699.75,723.0,696.0,712.25,74383,0.0,0.0
2021-08-30 00:00:00-04:00,715.25,724.75,688.5,715.25,7819,0.0,0.0
2021-09-06 00:00:00-04:00,703.5,709.75,673.0,676.25,59,0.0,0.0
2021-09-13 00:00:00-04:00,672.75,723.0,666.25,713.0,70244,0.0,0.0
2021-09-20 00:00:00-04:00,712.5,723.75,686.25,719.75,89757,0.0,0.0
2021-09-27 00:00:00-04:00,717.5,761.75,703.0,759.5,138200,0.0,0.0
2021-10-04 00:00:00-04:00,755.25,764.25,735.25,737.5,98635,0.0,0.0
2021-10-11 00:00:00-04:00,735.75,748.0,716.0,743.75,105799,0.0,0.0
2021-10-18 00:00:00-04:00,744.25,775.0,741.25,774.0,131406,0.0,0.0
2021-10-25 00:00:00-04:00,774.0,797.25,766.5,785.75,121899,0.0,0.0
2021-11-01 00:00:00-04:00,787.75,814.5,778.0,778.75,116070,0.0,0.0
2021-11-08 00:00:00-05:00,778.75,843.5,774.0,833.0,201614,0.0,0.0
2021-11-15 00:00:00-05:00,833.0,849.75,816.25,834.75,123500,0.0,0.0
2021-11-22 00:00:00-05:00,839.75,887.25,838.5,865.0,69093,0.0,0.0
2021-11-29 00:00:00-05:00,875.25,881.75,810.25,822.0,9111,0.0,0.0
2021-12-06 00:00:00-05:00,824.0,827.25,793.75,801.5,179,0.0,0.0
2021-12-13 00:00:00-05:00,804.25,821.0,781.0,810.0,85268,0.0,0.0
2021-12-20 00:00:00-05:00,814.25,863.75,793.75,861.5,77016,0.0,0.0
2021-12-27 00:00:00-05:00,864.25,871.0,798.5,801.5,84561,0.0,0.0
2022-01-03 00:00:00-05:00,805.25,817.0,754.5,775.0,123705,0.0,0.0
2022-01-10 00:00:00-05:00,776.5,793.5,743.75,745.0,133724,0.0,0.0
2022-01-17 00:00:00-05:00,746.5,806.5,745.0,793.25,92305,0.0,0.0
2022-01-24 00:00:00-05:00,805.0,849.25,790.0,802.25,115279,0.0,0.0
2022-01-31 00:00:00-05:00,807.25,817.0,753.25,785.75,115238,0.0,0.0
2022-02-07 00:00:00-05:00,796.25,831.0,777.25,824.25,212148,0.0,0.0
2022-02-14 00:00:00-05:00,826.0,850.0,797.25,835.25,119424,0.0,0.0
2022-02-21 00:00:00-05:00,854.0,971.75,845.75,886.75,49269,0.0,0.0
2022-02-28 00:00:00-05:00,916.0,1200.75,916.0,1200.75,736,0.0,0.0
2022-03-07 00:00:00-05:00,1225.75,1247.5,1052.25,1075.75,47,0.0,0.0
2022-03-14 00:00:00-04:00,1079.25,1164.5,1040.0,1070.5,60382,0.0,0.0
2022-03-21 00:00:00-04:00,1079.0,1156.5,1070.25,1110.75,47834,0.0,0.0
2022-03-28 00:00:00-04:00,1101.5,1103.25,993.0,1013.0,72738,0.0,0.0
2022-04-04 00:00:00-04:00,1019.25,1109.5,1016.5,1106.75,76743,0.0,0.0
2022-04-11 00:00:00-04:00,1109.75,1186.25,1109.25,1154.0,76587,0.0,0.0
2022-04-18 00:00:00-04:00,1154.0,1198.0,1128.75,1142.75,40966,0.0,0.0
2022-04-25 00:00:00-04:00,1149.5,1173.25,1094.25,1094.25,21517,0.0,0.0
2022-05-02 00:00:00-04:00,1084.25,1181.0,1079.0,1159.25,158,0.0,0.0
2022-05-09 00:00:00-04:00,1153.25,1270.0,1153.25,1252.75,12877,0.0,0.0
2022-05-16 00:00:00-04:00,1326.25,1379.25,1251.75,1252.75,86311,0.0,0.0
2022-05-23 00:00:00-04:00,1262.25,1291.5,1192.0,1235.25,73715,0.0,0.0
2022-05-30 00:00:00-04:00,1236.25,1237.25,1112.5,1121.0,85566,0.0,0.0
2022-06-06 00:00:00-04:00,1134.25,1184.75,1130.0,1162.5,127851,0.0,0.0
2022-06-13 00:00:00-04:00,1165.0,1183.0,1102.5,1105.0,92517,0.0,0.0
2022-06-20 00:00:00-04:00,1104.0,1108.0,991.75,992.5,67419,0.0,0.0
2022-06-27 00:00:00-04:00,992.0,1003.5,907.5,911.0,31595,0.0,0.0
2022-07-04 00:00:00-04:00,910.0,950.75,836.5,950.75,482,0.0,0.0
2022-07-11 00:00:00-04:00,967.5,968.5,820.0,837.5,35494,0.0,0.0
2022-07-18 00:00:00-04:00,847.5,897.75,814.5,820.25,88769,0.0,0.0
2022-07-25 00:00:00-04:00,848.0,915.25,823.25,874.5,87149,0.0,0.0
2022-08-01 00:00:00-04:00,878.0,886.5,823.25,848.25,103975,0.0,0.0
2022-08-08 00:00:00-04:00,848.0,894.75,829.75,889.25,115669,0.0,0.0
2022-08-15 00:00:00-04:00,882.75,892.75,807.5,844.75,57419,0.0,0.0
2022-08-22 00:00:00-04:00,844.75,907.25,837.0,883.25,49916,0.0,0.0
2022-08-29 00:00:00-04:00,886.25,928.0,863.5,871.5,15682,0.0,0.0
2022-09-05 00:00:00-04:00,879.0,934.75,879.0,929.25,47,0.0,0.0
2022-09-12 00:00:00-04:00,929.25,963.5,910.25,935.25,49735,0.0,0.0
2022-09-19 00:00:00-04:00,934.0,989.75,896.25,950.5,91358,0.0,0.0
2022-09-26 00:00:00-04:00,950.5,1010.75,926.75,991.5,93428,0.0,0.0
2022-10-03 00:00:00-04:00,997.0,1011.0,959.75,968.75,90612,0.0,0.0
2022-10-10 00:00:00-04:00,980.5,1037.5,950.75,952.25,95933,0.0,0.0
2022-10-17 00:00:00-04:00,954.0,969.25,929.0,948.25,73762,0.0,0.0
2022-10-24 00:00:00-04:00,951.0,955.75,915.25,925.0,72219,0.0,0.0
2022-10-31 00:00:00-04:00,962.0,991.0,925.25,953.25,112325,0.0,0.0
2022-11-07 00:00:00-05:00,953.5,971.75,917.0,943.5,112766,0.0,0.0
2022-11-14 00:00:00-05:00,947.75,974.75,929.0,934.25,86473,0.0,0.0
2022-11-21 00:00:00-05:00,934.75,942.0,911.0,922.0,36424,0.0,0.0
2022-11-28 00:00:00-05:00,921.5,924.75,865.5,882.0,13429,0.0,0.0
2022-12-05 00:00:00-05:00,888.5,891.25,844.0,850.75,172,0.0,0.0
2022-12-12 00:00:00-05:00,880.0,891.0,843.0,844.0,41941,0.0,0.0
2022-12-19 00:00:00-05:00,845.0,877.5,830.75,874.75,59919,0.0,0.0
2022-12-26 00:00:00-05:00,878.75,894.75,861.0,888.0,42738,0.0,0.0
2023-01-02 00:00:00-05:00,880.25,888.0,830.5,832.0,61613,0.0,0.0
2023-01-09 00:00:00-05:00,835.25,847.0,803.25,843.75,105856,0.0,0.0
2023-01-16 00:00:00-05:00,843.75,866.25,823.5,848.0,79566,0.0,0.0
2023-01-23 00:00:00-05:00,842.0,873.0,811.0,869.25,104102,0.0,0.0
2023-01-30 00:00:00-05:00,871.0,892.75,859.25,873.0,97660,0.0,0.0
2023-02-06 00:00:00-05:00,872.5,913.25,869.0,909.0,149297,0.0,0.0
2023-02-13 00:00:00-05:00,910.25,921.5,888.5,906.5,98321,0.0,0.0
2023-02-20 00:00:00-05:00,909.5,915.25,831.0,841.75,68680,0.0,0.0
2023-02-27 00:00:00-05:00,842.0,843.5,813.0,822.5,8241,0.0,0.0
2023-03-06 00:00:00-05:00,808.0,818.5,786.25,811.25,70,0.0,0.0
2023-03-13 00:00:00-04:00,813.5,837.75,809.25,835.75,76889,0.0,0.0
2023-03-20 00:00:00-04:00,830.25,861.25,791.25,848.0,109256,0.0,0.0
2023-03-27 00:00:00-04:00,848.75,896.5,840.25,877.75,111422,0.0,0.0
2023-04-03 00:00:00-04:00,887.0,902.0,853.25,864.5,66004,0.0,0.0
2023-04-10 00:00:00-04:00,876.75,886.0,839.5,878.75,126252,0.0,0.0
2023-04-17 00:00:00-04:00,884.0,898.75,826.5,840.75,64170,0.0,0.0
2023-04-24 00:00:00-04:00,846.25,852.0,769.5,807.25,29873,0.0,0.0
2023-05-01 00:00:00-04:00,810.0,886.5,771.25,879.75,86,0.0,0.0
2023-05-08 00:00:00-04:00,904.75,932.5,891.0,891.75,48856,0.0,0.0
2023-05-15 00:00:00-04:00,877.75,918.75,821.25,824.25,185548,0.0,0.0
2023-05-22 00:00:00-04:00,827.0,849.5,802.75,819.25,144595,0.0,0.0
2023-05-29 00:00:00-04:00,818.25,819.0,763.75,812.25,121329,0.0,0.0
2023-06-05 00:00:00-04:00,812.75,847.25,782.0,797.75,147634,0.0,0.0
2023-06-12 00:00:00-04:00,798.75,852.75,778.0,842.0,112044,0.0,0.0
2023-06-19 00:00:00-04:00,839.75,891.25,829.0,859.0,58406,0.0,0.0
2023-06-26 00:00:00-04:00,859.0,888.0,791.5,801.25,27484,0.0,0.0
2023-07-03 00:00:00-04:00,791.0,858.5,791.0,817.5,306,0.0,0.0
2023-07-10 00:00:00-04:00,831.0,831.0,804.0,809.25,18799,0.0,0.0
2023-07-17 00:00:00-04:00,829.0,891.0,806.5,860.25,132773,0.0,0.0
2023-07-24 00:00:00-04:00,861.75,929.75,842.75,856.25,145508,0.0,0.0
2023-07-31 00:00:00-04:00,857.5,858.0,752.0,752.5,149717,0.0,0.0
2023-08-07 00:00:00-04:00,760.75,779.5,748.25,755.75,131186,0.0,0.0
2023-08-14 00:00:00-04:00,758.75,761.0,730.25,753.5,70129,0.0,0.0
2023-08-21 00:00:00-04:00,756.5,762.5,734.5,754.0,47516,0.0,0.0
2023-08-28 00:00:00-04:00,755.0,759.0,705.0,720.5,25725,0.0,0.0
2023-09-04 00:00:00-04:00,728.0,752.75,716.0,725.0,187,0.0,0.0
2023-09-11 00:00:00-04:00,715.0,748.5,704.0,746.5,40329,0.0,0.0
2023-09-18 00:00:00-04:00,744.5,744.5,707.0,711.25,87005,0.0,0.0
2023-09-25 00:00:00-04:00,713.0,721.75,662.0,663.75,115992,0.0,0.0
2023-10-02 00:00:00-04:00,664.25,692.5,663.75,673.75,110594,0.0,0.0
2023-10-09 00:00:00-04:00,676.75,690.25,655.25,669.0,101335,0.0,0.0
2023-10-16 00:00:00-04:00,668.5,687.75,662.5,670.0,84737,0.0,0.0
2023-10-23 00:00:00-04:00,671.0,680.25,639.5,643.0,108221,0.0,0.0
2023-10-30 00:00:00-04:00,644.0,652.75,625.5,643.5,119472,0.0,0.0
2023-11-06 00:00:00-05:00,643.5,661.25,629.75,640.0,159169,0.0,0.0
2023-11-13 00:00:00-05:00,641.75,649.5,613.75,618.0,117667,0.0,0.0
2023-11-20 00:00:00-05:00,619.25,623.5,599.25,602.0,58602,0.0,0.0
2023-11-27 00:00:00-05:00,602.5,646.75,587.5,645.0,33793,0.0,0.0
2023-12-04 00:00:00-05:00,644.75,673.0,644.75,655.75,212,0.0,0.0
2023-12-11 00:00:00-05:00,627.0,662.0,626.75,642.75,41908,0.0,0.0
2023-12-18 00:00:00-05:00,643.5,644.75,619.25,623.0,99769,0.0,0.0
2023-12-25 00:00:00-05:00,622.5,648.5,620.25,642.0,75265,0.0,0.0
2024-01-01 00:00:00-05:00,640.5,642.0,611.5,628.0,80365,0.0,0.0
2024-01-08 00:00:00-05:00,628.25,633.75,607.0,615.25,135926,0.0,0.0
2024-01-15 00:00:00-05:00,614.0,622.5,586.75,608.0,94202,0.0,0.0
2024-01-22 00:00:00-05:00,609.25,641.0,601.0,624.75,149597,0.0,0.0
2024-01-29 00:00:00-05:00,625.5,634.5,607.25,625.0,138682,0.0,0.0
2024-02-05 00:00:00-05:00,626.0,626.0,594.75,601.5,157203,0.0,0.0
2024-02-12 00:00:00-05:00,601.5,605.75,563.0,567.25,159307,0.0,0.0
2024-02-19 00:00:00-05:00,566.75,594.0,565.25,568.75,72980,0.0,0.0
2024-02-26 00:00:00-05:00,569.5,603.0,561.5,580.0,28764,0.0,0.0
2024-03-04 00:00:00-05:00,602.5,608.5,576.25,608.5,142,0.0,0.0
2024-03-11 00:00:00-04:00,607.0,626.0,561.0,566.25,55842,0.0,0.0
2024-03-18 00:00:00-04:00,568.0,592.75,563.5,590.5,125579,0.0,0.0
2024-03-25 00:00:00-04:00,592.75,601.75,572.25,585.25,104940,0.0,0.0
2024-04-01 00:00:00-04:00,585.25,591.25,560.5,582.25,167784,0.0,0.0
2024-04-08 00:00:00-04:00,584.0,597.25,571.0,589.75,184220,0.0,0.0
2024-04-15 00:00:00-04:00,589.25,592.25,572.25,581.5,86351,0.0,0.0
2024-04-22 00:00:00-04:00,580.75,655.0,580.25,646.25,72350,0.0,0.0
2024-04-29 00:00:00-04:00,642.75,675.0,617.0,660.0,5471,0.0,0.0
2024-05-06 00:00:00-04:00,692.25,702.5,658.25,697.25,23,0.0,0.0
2024-05-13 00:00:00-04:00,724.0,724.0,660.25,661.75,127213,0.0,0.0
2024-05-20 00:00:00-04:00,662.0,725.25,662.0,721.25,166177,0.0,0.0
2024-05-27 00:00:00-04:00,734.25,746.25,704.0,708.75,139076,0.0,0.0
2024-06-03 00:00:00-04:00,713.0,728.5,655.5,665.75,190934,0.0,0.0
2024-06-10 00:00:00-04:00,665.25,665.25,625.25,627.5,220035,0.0,0.0
2024-06-17 00:00:00-04:00,626.25,626.5,580.0,581.25,100578,0.0,0.0
2024-06-24 00:00:00-04:00,581.5,600.0,571.75,587.5,47561,0.0,0.0
2024-07-01 00:00:00-04:00,587.5,602.75,581.5,595.25,251,0.0,0.0
2024-07-08 00:00:00-04:00,590.75,605.0,566.75,604.0,39484,0.0,0.0
2024-07-15 00:00:00-04:00,569.0,579.5,545.75,570.0,130663,0.0,0.0
2024-07-22 00:00:00-04:00,570.25,578.25,544.5,545.5,114891,0.0,0.0
2024-07-29 00:00:00-04:00,546.0,562.75,535.5,559.75,2302464,0.0,0.0
2024-08-05 00:00:00-04:00,559.0,567.5,544.75,554.0,188954,0.0,0.0
2024-08-12 00:00:00-04:00,552.75,558.75,531.25,554.75,209471,0.0,0.0
